Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-02-10,MINDTREE,EQ,921.8,922.0,931.1,903.35,923.85,920.3,914.93,535026,48951137045000.0,10618,125596,0.2347
2020-02-11,MINDTREE,EQ,920.3,924.0,932.0,915.35,926.0,926.95,926.03,491450,45509505010000.0,9795,129290,0.2631
2020-02-12,MINDTREE,EQ,926.95,922.0,936.7,918.5,921.0,922.85,928.18,326524,30307241689999.996,6609,77171,0.23629999999999998
2020-02-13,MINDTREE,EQ,922.85,928.6,940.0,916.0,938.0,936.55,929.31,411411,38232761045000.0,9818,63783,0.155
2020-02-14,MINDTREE,EQ,936.55,942.4,973.7,938.0,959.0,959.9,963.16,1948747,187694866475000.0,38929,243135,0.12480000000000001
2020-02-17,MINDTREE,EQ,959.9,965.85,996.4,956.2,987.0,981.95,979.27,1374753,134625892909999.98,25506,145145,0.10560000000000001
2020-02-18,MINDTREE,EQ,981.95,985.45,1000.7,982.8,999.0,997.0,993.36,1165787,115804272980000.0,27548,144727,0.1241
2020-02-19,MINDTREE,EQ,997.0,1002.0,1021.65,997.45,1008.05,1013.6,1011.06,1152908,116565556340000.02,29269,272618,0.2365
2020-02-20,MINDTREE,EQ,1013.6,1017.4,1055.55,1004.6,1042.5,1049.5,1035.18,1560504,161540293915000.0,50369,505086,0.3237
2020-02-24,MINDTREE,EQ,1049.5,1044.8,1049.0,1010.15,1017.0,1015.55,1031.59,586531,60505667210000.0,20160,134969,0.23010000000000003
2020-02-25,MINDTREE,EQ,1015.55,1008.2,1062.8,1008.2,1055.0,1050.3,1046.93,2384002,249588231810000.0,58028,269871,0.11320000000000001
2020-02-26,MINDTREE,EQ,1050.3,1045.0,1050.0,1018.25,1024.0,1029.4,1033.41,1158438,119714670265000.02,33158,405257,0.3498
2020-02-27,MINDTREE,EQ,1029.4,995.0,1011.0,979.7,982.5,985.7,992.34,2419428,240089956880000.03,68387,399137,0.165
2020-02-28,MINDTREE,EQ,985.7,955.0,990.0,926.4,975.0,944.0,937.59,1639111,153680689945000.0,37522,498353,0.304
2020-03-02,MINDTREE,EQ,944.0,936.0,1033.7,936.0,997.55,998.1,974.72,1435593,139930565980000.0,29493,177721,0.12380000000000001
